# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5793462905538316,1.5029478587156244,2.9789750943389857,-3.6125323747234526,1.738038871661494,3.0000000000000107,-0.04290855958559932,0.0,-4.294318315738923,0.0
 0.5896778126537936,1.5210276684888417,2.977819582247353,-3.656899219306781,1.7690334379613801,3.0,-0.040275949370980446,0.0,-4.102159268020632,0.0
 0.5999080129212602,1.5392441942104742,2.9766419346989976,-3.6988651301476763,1.79972403876378,3.0000000000000218,-0.03775731046141337,0.0,-3.911849613391348,0.0
 0.6100405532713483,1.5575948402782696,2.9754428681189977,-3.7385021041988407,1.8301216598140446,3.000000000000011,-0.03534516404293591,0.0,-3.7233498477910065,0.0
 0.6200788082330974,1.5760770110899758,2.9742230989324323,-3.7758780392827562,1.8602364246992917,3.0,-0.03303256644824551,0.0,-3.536607689983909,0.0
 0.6300258932566549,1.5946881110433409,2.9729833435643807,-3.811056976669994,1.8900776797699643,2.999999999999989,-0.030813062951489226,0.0,-3.3515601266920645,0.0
 0.6398846896017901,1.6134255445361128,2.9717243184399216,-3.8440993253975266,1.91965406880537,3.000000000000011,-0.028680646729122433,0.0,-3.168135133034927,0.0
 0.6496578662941941,1.632286715966039,2.970446739984134,-3.8750620698380893,1.948973598882582,3.0000000000000115,-0.02662972076542387,0.0,-2.9862531213614396,0.0
 0.6593478995566786,1.6512690297308685,2.969151324622097,-3.90399896191428,1.9780436986700356,3.0,-0.024655064110908783,0.0,-2.8058281595849346,0.0
 0.6689570900575599,1.6703698902283484,2.9678387887788884,-3.9309606992124686,2.006871270172679,2.999999999999977,-0.022751800793711904,0.0,-2.626768990270017,0.0
 0.6784875782652927,1.6895867018562267,2.9665098488795882,-3.9559950900986753,2.035462734795878,3.0000000000000115,-0.020915372389478815,0.0,-2.4489798892191708,0.0
 0.6879413581544851,1.7089168690122518,2.9651652213492747,-3.9791472069244125,2.063824074463455,2.9999999999999885,-0.019141511030106462,0.0,-2.272361374556749,0.0
 0.6973202894720024,1.728357796094171,2.963805622613027,-4.000459528184959,2.091960868416007,3.000000000000012,-0.017426217301764198,0.0,-2.096810801089969,0.0
 0.7066261087415351,1.7479068874997328,2.9624317690959243,-4.019972070542306,2.119878326224605,3.000000000000012,-0.015765738155235597,0.0,-1.9222228464404072,0.0
 0.7158604391596187,1.7675615476266848,2.961044377223045,-4.037722511443526,2.147581317478856,2.999999999999988,-0.014156547023735836,0.0,-1.7484899102869118,0.0
 0.7250247995147899,1.7873191808727755,2.959644163419468,-4.053746303058777,2.1750743985443695,3.0,-0.012595327768822478,0.0,-1.5755024365904098,0.0
 0.7341206122435804,1.807177191635752,2.9582318441102724,-4.068076778175756,2.202361836730741,3.000000000000012,-0.011078956286876579,0.0,-1.4031491695773688,0.0
 0.7431492107218496,1.827132984313363,2.9568081357205367,-4.080745248632987,2.2294476321655488,3.0000000000000244,-0.009604486344639986,0.0,-1.2313173531844195,0.0
 0.7521118458770276,1.8471839633033555,2.9553737546753402,-4.091781096829819,2.2563355376310827,2.9999999999999876,-0.008169135520632875,0.0,-1.0598928812266566,0.0
 0.7610096921958419,1.8673275330034786,2.953929417399762,-4.101211860801379,2.2830290765875256,3.0,-0.006770272894705659,0.0,-0.888760404199117,0.0
 0.7698438531926733,1.8875610978114796,2.95247584031888,-4.109063313299683,2.30953155957802,3.0000000000000253,-0.005405408443122312,0.0,-0.7178033984692523,0.0
 0.7786153663956273,1.9078820621251062,2.9510137398577743,-4.115359535286481,2.3358460991868824,3.0000000000000253,-0.004072177756295273,0.0,-0.5469042056955742,0.0
 0.7873252079004472,1.9282878303421072,2.9495438324415226,-4.120122984236409,2.361975623701342,2.9999999999999747,-0.0027683381834575855,0.0,-0.3759440375845663,0.0
 0.7959742965364093,1.9487758068602297,2.948066834495205,-4.123374557539639,2.387922889609228,3.0000000000000258,-0.0014917567824834443,0.0,-0.2048029630337393,0.0
 0.8045634976831549,1.9693433960772218,2.946583462443899,-4.125133651384585,2.413690493049465,3.0,-0.00024039675479170977,0.0,-0.03335986531310621,0.0
 0.8130936267729126,1.9899880023908318,2.945094432712684,-4.1254182153421235,2.439280880318738,2.999999999999974,0.0009876745397114648,0.0,0.1385076164615386,0.0
 0.8215654525086523,2.0107070301988075,2.94360046172664,-4.124244802952388,2.4646963575259573,3.000000000000026,0.0021943143374266554,0.0,0.3109231624726225,0.0
 0.8299796998253068,2.0314978838988966,2.9421022659108447,-4.121628618566867,2.489939099475921,3.0000000000000133,0.0033813010540341055,0.0,0.48401187202420076,0.0
 0.8383370526182071,2.0523579678888475,2.940600561690377,-4.117583560596409,2.5150111578546217,2.9999999999999867,0.004550333329477374,0.0,0.6579003672223785,0.0
 0.8466381562602728,2.073284686566408,2.939096065490316,-4.112122261461943,2.5399144687808186,2.9999999999999734,0.0057030486978883336,0.0,0.8327169203950964,0.0
 0.8548836199272029,2.094275444329325,2.9375894937357407,-4.105256124349987,2.564650859781609,3.000000000000027,0.006841022227510437,0.0,1.0085915874792055,0.0
 0.8630740187478976,2.1153276455753485,2.93608156285173,-4.096995357001335,2.5892220562436927,2.999999999999959,0.007965771867241319,0.0,1.1856563596730934,0.0
 0.8712098957955576,2.1364386947022247,2.934572989263362,-4.087349002638258,2.613629687386673,3.0,0.009078766879567665,0.0,1.3640453228790033,0.0
 0.879291763933347,2.1576059961077023,2.933064489395717,-4.076324968204782,2.637875291800041,3.0000000000000413,0.010181429062581284,0.0,1.5438948288031475,0.0
 0.8873201075271003,2.1788269541895287,2.9315567796738726,-4.063930050046531,2.6619603225813018,3.0000000000000555,0.011275138987689113,0.0,1.7253436830308742,0.0
 0.8952953840363371,2.200098973345453,2.930050576522909,-4.050169957100895,2.685886152109012,2.9999999999999862,0.012361239727686435,0.0,1.9085333327506637,0.0
 0.9032180254937356,2.2214194579732216,2.9285465963679034,-4.035049331796018,2.7096540764812076,3.0,0.013441040139896958,0.0,2.093608081762101,0.0
 0.9110884398822577,2.2427858124705833,2.927045555633936,-4.0185717686253914,2.7332653196467738,2.999999999999986,0.01451582002911387,0.0,2.2807152992687088,0.0
 0.9189070124182349,2.264195441235286,2.925548170746085,-4.000739830624146,2.7567210372547053,3.0,0.015586831498738988,0.0,2.4700056555673253,0.0
 0.9266741067479554,2.285645748665078,2.9240551581294296,-3.9815550637024115,2.7800223202438668,3.000000000000014,0.016655305477956666,0.0,2.6616333589847714,0.0
 0.9343900660645974,2.3071341391577067,2.9225672342090485,-3.9610180089886677,2.8031701981937927,2.999999999999971,0.017722451824620813,0.0,2.855756411847394,0.0
 0.9420552141517312,2.32865801711092,2.921085115410021,-3.9391282131910756,2.826165642455194,2.9999999999999853,0.018789464959943606,0.0,3.052536874190978,0.0
 0.9496698563590522,2.350214786922466,2.919609518157425,-3.915884237069457,2.849009569077157,3.0000000000000147,0.01985752573338142,0.0,3.252141145899944,0.0
 0.9572342805155098,2.371801852990093,2.9181411588763404,-3.891283662025202,2.87170284154653,3.0000000000000293,0.020927804335144545,0.0,3.4547402570798735,0.0
 0.9647487577845428,2.393416619711548,2.916680753991846,-3.865323094892962,2.894246273353629,2.9999999999999702,0.022001463987291164,0.0,3.660510179694296,0.0
 0.9722135434657261,2.41505649148458,2.9152290199290194,-3.8379981709177544,2.9166406303971786,2.9999999999999853,0.023079663130068998,0.0,3.8696321500500503,0.0
 0.979628877746768,2.4367188727069364,2.913786673112941,-3.8093035549804664,2.9388866332403043,3.0,0.02416355894733817,0.0,4.082293008155646,0.0
 0.9869949864094648,2.458401167776365,2.912354429968689,-3.7792329410894245,2.960984959228395,3.0000000000000604,0.025254309125339536,0.0,4.29868555832929,0.0
 0.9943120814929198,2.4801007810906146,2.910933006921343,-3.747779050125254,2.9829362444787604,3.000000000000015,0.02635307565351845,0.0,4.519008944258024,0.0
 1.0015803619170618,2.501815117047432,2.909523120395981,-3.714933625879181,3.004741085751186,2.9999999999999387,0.027461026931491977,0.0,4.743469047184892,0.0
 1.0088000140692557,2.523541580044566,2.908125486817682,-3.6806874293638074,3.0264000422077677,3.0000000000000306,0.02857934063409481,0.0,4.972278901823272,0.0
 1.0159712123565687,2.5452775744797638,2.9067408226115248,-3.64503023141901,3.047913637069707,3.000000000000031,0.02970920676959671,0.0,5.20565913909115,0.0
 1.0230941197260581,2.567020504750774,2.905369844202589,-3.6079508035741275,3.0692823591781755,3.000000000000031,0.03085183018746752,0.0,5.4438384488304195,0.0
 1.0301688881552573,2.588767775255344,2.904013268015953,-3.5694369071826815,3.0905066644657726,2.9999999999999374,0.03200843335074842,0.0,5.68705407232279,0.0
 1.037195659114872,2.6105167903912223,2.9026718104766953,-3.529475280781525,3.111586977344617,3.0000000000000315,0.03318025931484804,0.0,5.935552318800885,0.0
 1.0441745640055464,2.632264954556157,2.9013461880098954,-3.488051625674992,3.13252369201664,2.999999999999968,0.034368574871355945,0.0,6.18958911288901,0.0
 1.0511057245704098,2.6540096721478945,2.9000371170406316,-3.4451505897030277,3.1533171737112307,3.000000000000064,0.03557467299689699,0.0,6.4494305759594655,0.0
 1.0579892532850048,2.6757483475641846,2.8987453139939836,-3.400755749140624,3.1739677598550156,3.0,0.0367998762352024,0.0,6.715353635245349,0.0
 1.0648252537260574,2.6974783852027744,2.8974714952950293,-3.3548495887282623,3.1944757611781736,3.0000000000000324,0.0380455402547642,0.0,6.987646678114747,0.0
 1.0716138209204673,2.719197189461412,2.8962163773688485,-3.307413479723085,3.214841462761403,2.9999999999999347,0.039313056321680716,0.0,7.266610234749622,0.0
 1.0783550416757777,2.7409021647378453,2.8949806766405195,-3.2584276559878407,3.2350651250273335,2.9999999999999343,0.0406038551910235,0.0,7.552557712661973,0.0
 1.0850489948933104,2.762590715429822,2.8937651095351216,-3.2078711879865653,3.255146984679932,3.000000000000066,0.041919410595224055,0.0,7.831287913567641,0.0
 1.0917080826301726,2.7842602459350907,2.8925703924777326,-3.1557219546774897,3.2629950910635657,1.178555786281263,0.04326124280244903,0.0,8.067396322361185,0.0
 1.0983726047824907,2.8059081606513985,2.891397241893433,-3.1019566131755845,3.2430015246066115,-3.0,0.04463092255609289,0.0,8.272036835963926,0.0
 1.1050705980473237,2.827531863976494,2.8902463742073006,-3.0465505661618475,3.2229075448121125,-3.0,0.04603007486847302,0.0,8.478720503362304,0.0
 1.1118018777560645,2.849128760308125,2.8891185058444147,-2.9894779268814795,3.20271370568589,-3.0,0.0474603835863946,0.0,8.687631497216124,0.0
 1.1185662582676734,2.870696254044039,2.8880143532298534,-2.9307114816896713,3.1824205641510632,-3.0,0.04892359559808078,0.0,8.898956855937897,0.0
 1.125363552902177,2.8922317495819843,2.8869346327886967,-2.8702226500001253,3.1620286802475523,-3.0,0.05042152553988306,0.0,9.1128868738898,0.0
 1.132193573872327,2.913732651319709,2.885880060946023,-2.807981441552854,3.1415386173371025,-3.0,0.051956060676340975,0.0,9.329615506668523,0.0
 1.1390561322133457,2.9351963636549607,2.884851354126911,-2.743956410839069,3.120950942314047,-2.999999999999935,0.053529166268324005,0.0,9.54934078407667,0.0
 1.1459510377106867,2.9566202909854877,2.88384922875644,-2.6781146085709553,3.100266225822024,-2.9999999999999356,0.05514289097125781,0.0,9.772265235229813,0.0
 1.1528780988257363,2.978001837709038,2.8828744012596883,-2.610421530054044,3.0794850424768754,-3.0,0.056799372692296034,0.0,9.998596332235577,0.0
 1.1598371226193769,2.999338408223358,2.8819275880617354,-2.5408410602750093,3.058607971095954,-2.999999999999936,0.05850084477278579,0.0,10.228546943843352,0.0
 1.1668279146733396,3.0206274069261987,2.8810095055876594,-2.469335415576405,3.037635594934066,-3.000000000000032,0.06024964272371503,0.0,10.46233581470777,0.0
 1.1738502790092598,3.041866238215305,2.88012087026254,-2.3958650816807805,3.0165685019263053,-3.0,0.06204821119159767,0.0,10.70018805587432,0.0
 1.1809040180053638,3.0630523064884265,2.879262398511456,-2.320388747925413,2.9954072849379934,-2.9999999999999685,0.06389911125694013,0.0,10.94233566408651,0.0
 1.1879889323106978,3.084183016143311,2.8784348067594854,-2.2428632374451603,2.974152542021991,-3.0000000000000626,0.06580502891624754,0.0,11.189018062967369,0.0
 1.1951048207568216,3.1052557715777063,2.877638811431708,-2.1632434330874206,2.9528048766836195,-3.000000000000031,0.06776878305027514,0.0,11.440482665507945,0.0
 1.202251480266883,3.12626797718936,2.876875128953203,-2.081482198846274,2.931364898153435,-2.999999999999969,0.0697933348551458,0.0,11.696985473966462,0.0
 1.2094287057619917,3.14721703737602,2.8761444757490473,-1.9975302964866073,2.90983322166811,-2.999999999999907,0.07188179766722828,0.0,11.958791704818841,0.0
 1.2166362900648073,3.168100356535435,2.875447568244322,-1.911336297114313,2.888210468759663,-3.0,0.0740374471515579,0.0,12.226176444786025,0.0
 1.2238740238002652,3.1889153390653524,2.8747851228641053,-1.8228464874042247,2.866497267553289,-3.0000000000000306,0.0762637329283717,0.0,12.499425354023147,0.0
 1.2311416952933556,3.20965938936352,2.874157856033475,-1.7320047700787795,2.8446942530740187,-2.9999999999999085,0.07856429017244379,0.0,12.77883539882312,0.0
 1.2384390904638811,3.230329911827686,2.8735664841775117,-1.638752558354467,2.8228020675624426,-2.999999999999939,0.08094295283038239,0.0,13.064715629810525,0.0
 1.2457659927181164,3.250924310855598,2.8730117237212927,-1.5430286639554656,2.8008213607997368,-3.0,0.08340376730376481,0.0,13.357388014515609,0.0
 1.2531221828373014,3.271439990845005,2.872494291089898,-1.444769178224966,2.778752790442182,-3.0,0.08595100764988084,0.0,13.657188307284438,0.0
 1.260507438862897,3.2918743561936537,2.8720149027084063,-1.3439073459859,2.756597022365395,-3.0,0.08858919147684623,0.0,13.96446698783255,0.0
 1.2679215359785507,3.3122248112992927,2.871574275001896,-1.2403734315697683,2.734354731018434,-2.9999999999999702,0.09132309724950625,0.0,14.279590249507027,0.0
 1.2753642463887125,3.3324887605596696,2.8711731243954466,-1.1340945765669181,2.7120265997879485,-3.0000000000000298,0.09415778327868594,0.0,14.602941056776755,0.0
 1.282835339193864,3.3526636083725334,2.8708121673141362,-1.0249946487035808,2.689613321372494,-2.9999999999999702,0.09709860744988903,0.0,14.934920270973649,0.0
 1.2903345802623236,3.37274675913563,2.870492120183044,-0.912994081253326,2.6671155981671153,-3.0,0.10015124943628674,0.0,15.275947852353235,0.0
 1.297861732098615,3.392735617246709,2.8702136994272496,-0.798009702325394,2.644534142658241,-3.0000000000000293,0.1033217339439908,0.0,15.626464141583687,0.0
 1.3054165537083902,3.412627587103517,2.869977621471831,-0.6799545533441809,2.621869677828915,-3.0000000000000586,0.10661645640796816,0.0,15.986931235359691,0.0
 1.312998800459928,3.4324200731038035,2.869784602741867,-0.5587376959178159,2.5991229375743017,-2.9999999999999707,0.11004221049085283,0.0,16.357834450209435,0.0
 1.3206082239422412,3.4521104796453157,2.8696353596624373,-0.4342640063326005,2.5762946671273625,-2.999999999999942,0.11360621790257863,0.0,16.739683897081456,0.0
 1.3282445718198617,3.471696211125802,2.86953060865862,-0.3064339567330851,2.553385623494501,-3.000000000000029,0.11731616085625711,0.0,17.133016164974283,0.0
 1.3359075876843929,3.4911746719430097,2.8694710661554943,-0.17514338205361732,2.530396575900907,-3.000000000000029,0.12118021733474667,0.0,17.538396127943567,0.0
 1.343597010902961,3.510543266494686,2.8694574485781392,-0.0402832316509645,2.507328306245203,-2.999999999999971,0.12520709910007818,0.0,17.956418883544945,0.0
 1.351312576463735,3.5297993991785805,2.8694904723516332,0.09826069548174912,2.4841816095628806,-3.000000000000029,0.12940609320245441,0.0,18.38771183764186,0.0
 1.359054014818733,3.5489404743924413,2.8695708539010556,0.24060803316231788,2.460957294497887,-3.0,0.13378710726826587,0.0,18.83293694086586,0.0
 1.3668210517241843,3.567963896534015,2.869699309651485,0.3868841494200628,2.4376561837815323,-3.0000000000000573,0.1383607184652181,0.0,19.292793098668202,0.0
 1.374613408078794,3.586867070001049,2.8698765560280006,0.5372204683206385,2.414279114717704,-2.999999999999943,0.14313822699106937,0.0,19.768018762214183,0.0
 1.3824307997603058,3.605647399191293,2.8701033094556805,0.691754813752342,2.3908269396731687,-2.999999999999943,0.1481317146769495,0.0,20.259394721334747,0.0
 1.3902729374608707,3.624302288502494,2.870380286359605,0.8506317768871459,2.3673005265714746,-2.999999999999943,0.15335410828949722,0.0,20.767747109454866,0.0
 1.3981395265218088,3.642829142332401,2.8707082031648516,1.014003109118714,2.34370075938866,-3.0,0.15881924935191272,0.0,21.293950653001488,0.0
 1.4060302667684723,3.66122536507876,2.8710877762964997,1.1820281425468189,2.32002853864867,-2.999999999999972,0.1645419699686213,0.0,21.838932167499966,0.0
 1.413944852346049,3.6794883611393208,2.8715197221796283,1.3548742401093883,2.2962847819159404,-2.999999999999944,0.17053817582366324,0.0,22.403674337747805,0.0
 1.421882971557289,3.6976155349118294,2.8720047572393157,1.5327172777722284,2.2724704242822202,-3.000000000000028,0.17682493749252068,0.0,22.98921980134489,0.0
 1.4298443067033246,3.7156042907940368,2.8725435979006417,1.7157421613566155,2.248586418844113,-3.0,0.18342058966514693,0.0,23.5966755572465,0.0
 1.437828533928929,3.7334520331836876,2.8731369605886847,1.904143380774535,2.2246337371673004,-2.999999999999972,0.19034484078018638,0.0,24.227217738957734,0.0
 1.4458353230738208,3.751156166478532,2.873785561728523,2.098125604777753,2.200613369732625,-2.9999999999999725,0.1976188927442991,0.0,24.88209677390843,0.0
 1.453864337531853,3.7687140950763167,2.874490117745237,2.297904319521619,2.1765263263585286,-3.0,0.20526557269682155,0.0,25.56264296511218,0.0
 1.461915234120254,3.78612322337479,2.875251345063904,2.5037065145599526,2.152373636593326,-2.9999999999999725,0.21330947777558248,0.0,26.270272542696578,0.0
 1.4699876629614257,3.8033809557717,2.876069960109603,2.7157714202990593,2.1281563500698106,-3.0,0.22177713436749566,0.0,27.006494209285147,0.0
 1.478081267380211,3.8204846966647947,2.8769466793074145,2.934351301167231,2.103875536813455,-2.999999999999945,0.23069717339868664,0.0,27.772916231795747,0.0
 1.486195683820008,3.837431850451822,2.877882219082416,3.1597123092196204,2.0795322874940636,-3.0000000000000275,0.24010052363666015,0.0,28.571254136508838,0.0
 1.4943305417816448,3.8542198215305294,2.878877295859686,3.392135403405945,2.0551277136091533,-3.000000000000027,0.25002062458744506,0.0,29.403339034448983,0.0
 1.5024854637895455,3.8708460142986656,2.8799326260643046,3.6319173400037386,2.0306629475854514,-2.999999999999973,0.2604936617436881,0.0,30.271126658064176,0.0
 1.5106600653904325,3.8873078331539777,2.88104892612135,3.8793717404434034,2.00613914278279,-3.000000000000027,0.2715588263009781,0.0,31.176707150107323,0.0
 1.5188539551906348,3.903602682494215,2.8822269124559012,4.134830243164562,1.9815574733821832,-3.0,0.2832586020139813,0.0,32.122315679783576,0.0
 1.5270667349390148,3.919727966717123,2.883467301493037,4.398643746850557,1.9569191341370433,-3.0,0.2956390828409917,0.0,33.110343941835005,0.0
 1.535297999663645,3.9356810902204526,2.8847708096578364,4.671183752959361,1.9322253399631524,-3.0,0.30875032441964156,0.0,34.14335262371685,0.0
 1.5435473378716067,3.95145945740195,2.886138153375378,4.9528438163060935,1.9074773253392676,-3.0,0.32264673321080606,0.0,35.22408489922449,0.0
 1.5518143318227875,3.9670604726593632,2.8875700490707414,5.244041113103861,1.8826763434857252,-3.0,0.33738749801066376,0.0,36.35548103926996,0.0
 1.5600985578902367,3.9824815403904403,2.8890672131690045,5.545218136824036,1.857823665283378,-2.9999999999999734,0.35303706848018634,0.0,37.54069421329497,0.0
 1.5683995870216225,3.99772006499293,2.8906303620952474,5.856844533101046,1.8329205778892201,-3.0000000000000266,0.3696656860036573,0.0,38.78310755271563,0.0
 1.5767169853186298,4.012773450864579,2.8922602122745475,6.179419085812653,1.8079683829981983,-3.0,0.3873499731945008,0.0,40.08635257469345,0.0
 1.5850503147538029,4.0276391024031355,2.8939574801319843,6.513471867672072,1.7829683946926789,-3.0000000000000266,0.4061735884247683,0.0,41.45432901294382,0.0
 1.5933991340474332,4.042314424006348,2.8957228820926373,6.859566569539835,1.7579219368117878,-3.0000000000000266,0.4262279530578834,0.0,42.89122614281084,0.0
 1.601762999730703,4.056796820071964,2.8975571345815845,7.2183030239890575,1.7328303397619782,-3.0,0.4476130594858715,0.0,44.40154564628307,0.0
 1.610141467425504,4.071083694997733,2.8994609540239056,7.590319939785667,1.7076949366775753,-3.0000000000000266,0.4704383690864483,0.0,45.99012604202725,0.0
 1.6185340933762409,4.0851724531814,2.901435056844679,7.976297865083649,1.6825170588253642,-3.0000000000000266,0.4948238100267718,0.0,47.66216870235828,0.0
 1.626940436274687,4.099060499020715,2.903480159468983,8.376962398479264,1.6572980301300255,-3.0,0.520900885781693,0.0,49.42326541205563,0.0
 1.635360059425626,4.112745236913426,2.9055969783218973,8.7930876681376,1.6320391606772093,-2.999999999999974,0.5488139060139992,0.0,51.27942738435283,0.0
 1.6437925333088936,4.126224071257281,2.907786229828501,9.22550010030508,1.606741739027406,-3.000000000000026,0.5787213526752715,0.0,53.23711558603835,0.0
 1.6522374386026257,4.139494406450026,2.910048630413872,9.675082499540643,1.5814070231462096,-3.0,0.610797394382554,0.0,55.30327210689995,0.0
 1.6606943697433256,4.152553646889411,2.9123848965030903,10.142778463604085,1.5560362297241097,-3.000000000000026,0.6452335632772969,0.0,57.48535219799707,0.0
 1.6691629391110854,4.1653991969731825,2.914795744521234,10.629597156322923,1.5306305216208305,-3.0,0.6822406084999044,0.0,59.791356440096756,0.0
 1.6776427819432815,4.17802846109909,2.9172818908933817,11.136618461658765,1.5051909931242418,-3.000000000000026,0.7220505402923487,0.0,62.22986226747166,0.0
 1.6861335620977287,4.19043884366488,2.9198440520446134,11.664998541213393,1.4797186526609005,-2.999999999999974,0.7649188780072157,0.0,64.81005381852128,0.0
 1.6946349788071857,4.202627749068301,2.922482944400007,12.215975815686978,1.4542144025325292,-3.000000000000026,0.8111271134487442,0.0,67.54174870953501,0.0
 1.7031467745918387,4.214592581707102,2.9251992843846417,12.79087738764089,1.4286790151785702,-3.0,0.8609853977717289,0.0,70.43541985994855,0.0
 1.7116687445257637,4.22633074597903,2.9279937884235965,13.391125917970752,1.4031131053767951,-3.000000000000026,0.9148354551964593,0.0,73.50220992997538,0.0
 1.7202007470882614,4.237839646281831,2.93086717294195,14.018246961442552,1.3775170976893023,-2.999999999999948,0.9730537192517811,0.0,76.75393515956776,0.0
 1.7287427168725782,4.249116687013256,2.9338201543647813,14.673876756402986,1.3518911883363518,-3.000000000000026,1.0360546762795861,0.0,80.203074472288,0.0
 1.7372946794741828,4.260159272571052,2.93685344911717,15.359770449823703,1.3262353005315382,-2.9999999999999742,1.104294385078437,0.0,83.86273848927758,0.0
 1.7458567689402973,4.270964807352967,2.9399677736241934,16.077810719642258,1.300549032133195,-2.9999999999999742,1.1782741202977276,0.0,87.74661166684623,0.0
 1.7544292482337975,4.281530695756749,2.943163844310931,16.830016731231105,1.2748315942526944,-2.9999999999999742,1.2585440569441453,0.0,91.8688588529023,0.0
 1.7630125332506588,4.2918543421801445,2.9464423776024624,17.618553330939363,1.2490817392021107,-3.0,1.3457068736323132,0.0,96.24398536747397,0.0
 1.7716072210341127,4.3019331510209025,2.9498040899238656,18.44574033620811,1.2232976758517489,-3.0,1.4404210986176493,0.0,100.88663690699076,0.0
 1.7802141229548019,4.311764526676773,2.95324969770022,19.31406172517476,1.1974769700896815,-3.0,1.5434039520346674,0.0,105.8113222555424,0.0
 1.7888343037798737,4.3213458735455,2.9567799173566045,20.226174456357487,1.171616427614466,-2.9999999999999742,1.6554333465234046,0.0,111.03203787756955,0.0
 1.7974691277419896,4.330674596024833,2.960395465318097,21.184916557585286,1.1457119557281186,-2.9999999999999742,1.7773485912735127,0.0,116.56176891312676,0.0
 1.8061203129505328,4.339748098512521,2.964097058009778,22.193314008688148,1.1197584001024892,-3.0,1.9100491954246133,0.0,122.41183592114594,0.0
 1.8147899957736828,4.348563785406312,2.9678854118567255,23.254585799923973,1.093749351633039,-3.0,2.05449098460688,0.0,128.59105125046435,0.0
 1.823480807176969,4.357119061103953,2.971761243284018,24.372146374492065,1.0676769174231806,-2.9999999999999742,2.211678519873801,0.0,135.1046431693538,0.0
 1.8321959634524192,4.365411330003192,2.975725268716735,25.54960445325192,1.04153144859683,-3.0000000000000253,2.382652547332782,0.0,141.95290081727214,0.0
 1.8409393743411528,4.373437996501776,2.9797782045799552,26.79075699194498,1.0153012159306292,-2.9999999999999747,2.5684709085274506,0.0,149.12948926494815,0.0
 1.8497157722810629,4.381196464997455,2.9839207672987573,28.099576734309707,0.9889720221108993,-2.9999999999999747,2.7701810241017113,0.0,156.61938322858603,0.0
 1.8585308674563563,4.388684139887976,2.9881536732982203,29.480191503765454,0.9625267365850186,-3.0000000000000377,2.9887817523130686,0.0,164.39637221096456,0.0
 1.8673915345680598,4.395898425571087,2.9924776390034236,30.936853032298515,0.9359447352499077,-3.0000000000000377,3.225172172751262,0.0,172.4201021859287,0.0
 1.8763060389025945,4.402836726444536,2.9968933808394453,32.47389278059589,0.9092012222463036,-3.0000000000000124,3.4800847328112345,0.0,180.63264310407118,0.0
 1.8852843115257185,4.40949644690607,3.001401615231364,34.095661895019695,0.8822664043769315,-3.0000000000000124,3.7540003397459762,0.0,188.954612107357,0.0
 1.8943382865401295,4.415874991353438,3.00600305860426,35.806452231897424,0.8551044793336984,-3.0000000000000244,4.047043555079146,0.0,197.2809445074505,0.0
 1.9034823177328768,4.4219697641843885,3.0106984273832107,37.6103953422082,0.8276723857554563,-3.000000000000012,4.3588572563768,0.0,205.47649215744116,0.0
 1.9127336982626735,4.427778169796669,3.0154884379932962,39.51133656108448,0.799918244166066,-3.000000000000024,4.688458223064521,0.0,213.39767381376475,0.0
 1.922112176634536,4.433297612588025,3.0203738068595944,41.51268202955263,0.7719703919624779,-2.979998577107993,5.034078310021885,0.0,221.17449831162835,0.0
 1.9316274495987849,4.438525496956208,3.025355250407184,43.61721775371858,0.7458395403229695,-2.7462009484843986,5.39300033945306,0.0,228.9870031403056,0.0
 1.9412772727722776,4.443459227298964,3.0304334850611454,45.82690184305056,0.7215999280632347,-2.5119229465591713,5.761403501703389,0.0,236.75650334945973,0.0
 1.9510583436833642,4.448096208014042,3.0356092272465562,48.14263399097253,0.6993269492754164,-2.2771513457255943,6.134239463772301,0.0,244.38981053550538,0.0
 1.9609661876418312,4.452433843499189,3.040883193388496,50.56401009879763,0.6790963841394996,-2.0418736125358805,6.505166526455081,0.0,251.77954099392815,0.0
 1.9709950583020597,4.456469538152153,3.0462560999120427,53.08907455031744,0.6609834635468591,-1.8060777934320045,6.8665733841928684,0.0,258.8054667859321,0.0
 1.981137862082877,4.460200696370682,3.0517286632422755,55.714087617329994,0.645061773217136,-1.5697523755546925,7.209724050147647,0.0,265.3371397134039,0.0
 1.991386116344503,4.463624722552526,3.057301599804274,58.43333009016553,0.6314020171602974,-1.3328861392507323,7.525048869579859,0.0,271.2379341851632,0.0
 2.0017299510440294,4.46673902109543,3.0629756260231162,61.23897044561787,0.6200706772102137,-1.0954680038151197,7.802591425429045,0.0,276.3705077605126,0.0
 2.012158162188563,4.469540996397142,3.068751458323882,64.12102045466645,0.6111286228236874,-0.8574868942132732,8.032597487972495,0.0,280.60347325484844,0.0
 2.022658322603023,4.4720280528554115,3.07462981313165,67.06740193669695,0.604629741244136,-0.6189316470443327,8.206202749231709,0.0,283.81883828075377,0.0
 2.033216951379586,4.474197594867986,3.0806114068714976,70.0641396898989,0.6006196693548468,-0.3797909723079093,8.316146925005661,0.0,285.91954250106977,0.0
